episode,total_steps,wall_s,algo,level,return_scaled,return_raw,length,secondary,x_pos_max,covered_px,pages,flag_get,death_cause,warped,time_left,coins,score,areas,max_area
45061,6216277,52073.5,ppo_cnn,3-4,146.7333,2185.0,216,8.0,2249,2209,8,True,flag,False,257,1,200,1,4
45062,6216604,52076.1,ppo_cnn,8-1,92.4,1386.0,327,5.0,1506,1466,5,False,enemy,False,235,0,300,1,1
45063,6216657,52076.6,ppo_cnn,2-1,24.8,371.0,53,1.0,438,398,1,False,enemy,False,389,0,0,1,1
45064,6216723,52077.1,ppo_cnn,1-3,47.1333,706.0,66,2.0,778,738,2,False,pit,False,286,0,0,1,4
45065,6216961,52079.0,ppo_cnn,8-1,80.6,1209.0,238,4.0,1299,1259,4,False,enemy,False,253,0,1200,1,1
45066,6217087,52080.0,ppo_cnn,5-1,49.9333,749.0,126,3.0,815,775,3,False,enemy,False,275,0,1500,1,1
45067,6217218,52081.0,ppo_cnn,2-1,35.8667,538.0,131,2.0,621,581,2,False,enemy,False,374,0,0,1,1
45068,6217419,52082.6,ppo_cnn,2-2,76.9333,1154.0,201,4.0,1235,1195,4,False,enemy,False,360,2,400,1,3
45069,6217646,52084.4,ppo_cnn,2-2,88.8,1331.0,227,5.0,1434,1394,5,False,enemy,False,354,0,0,1,3
45070,6217921,52090.1,ppo_cnn,2-2,101.1333,1517.0,275,6.0,1619,1579,6,False,enemy,False,346,1,200,1,3
45071,6218070,52091.3,ppo_cnn,6-2,53.4667,802.0,149,3.0,883,843,3,False,enemy,False,370,0,400,1,2
45072,6218214,52092.5,ppo_cnn,1-4,100.8,1511.0,144,6.0,1598,1558,6,False,enemy,False,271,0,0,1,5
45073,6218264,52092.9,ppo_cnn,6-4,30.2,453.0,50,1.0,521,481,1,False,enemy,False,290,0,0,1,4
45074,6218465,52094.5,ppo_cnn,1-4,146.4667,2176.0,201,8.0,2245,2205,8,True,flag,False,259,0,0,1,5
45075,6218639,52095.8,ppo_cnn,2-3,127.4667,1957.0,174,7.0,1971,1931,7,False,pit,False,266,11,2200,1,4
45076,6218710,52096.4,ppo_cnn,1-3,46.3333,694.0,71,2.0,767,727,2,False,pit,False,285,0,0,1,4
45077,6218819,52097.3,ppo_cnn,8-3,50.5333,757.0,109,3.0,834,794,3,False,enemy,False,278,0,0,1,3
45078,6219102,52099.5,ppo_cnn,2-1,40.9333,614.0,283,2.0,723,683,2,False,enemy,False,343,0,300,1,1
45079,6219209,52100.3,ppo_cnn,3-3,59.0667,912.0,107,3.0,941,901,3,False,pit,False,279,6,1800,1,3
45080,6219319,52101.2,ppo_cnn,5-1,56.1333,842.0,110,3.0,919,879,3,False,enemy,False,278,0,300,1,1
45081,6219381,52101.7,ppo_cnn,6-4,32.1333,481.0,62,1.0,550,510,1,False,pit,False,287,0,0,1,4
45082,6219688,52104.2,ppo_cnn,4-1,153.9333,2308.0,307,9.0,2405,2365,9,False,pit,False,338,3,600,1,1
45083,6220006,52106.7,ppo_cnn,2-2,126.1333,1892.0,318,7.0,2011,1971,7,False,enemy,False,337,0,0,1,3
45084,6220083,52107.3,ppo_cnn,3-3,45.4,681.0,77,2.0,754,714,2,False,pit,False,285,0,0,1,3
45085,6220180,52108.0,ppo_cnn,7-1,54.1333,813.0,97,3.0,883,843,3,False,enemy,False,381,0,400,1,1
45086,6220355,52109.4,ppo_cnn,1-2,54.0,811.0,175,3.0,882,842,3,False,enemy,False,364,1,1500,1,3
45087,6220414,52109.9,ppo_cnn,1-1,40.7333,611.0,59,2.0,681,641,2,False,enemy,False,388,0,0,1,1
45088,6220512,52110.7,ppo_cnn,3-4,46.0,689.0,98,2.0,757,717,2,False,pit,False,280,1,200,1,4
45089,6220613,52111.5,ppo_cnn,8-3,50.6,759.0,101,3.0,834,794,3,False,enemy,False,280,0,0,1,3
45090,6220679,52112.0,ppo_cnn,1-3,46.5333,698.0,66,2.0,768,728,2,False,pit,False,287,0,0,1,4
45091,6220777,52112.8,ppo_cnn,6-4,46.5333,697.0,98,2.0,772,732,2,False,enemy,False,280,0,0,1,4
45092,6220993,52114.6,ppo_cnn,3-4,146.4,2188.0,216,8.0,2253,2213,8,True,flag,False,256,1,200,1,4
45093,6221294,52116.9,ppo_cnn,8-3,126.8,1901.0,301,7.0,2017,1977,7,False,pit,False,239,0,200,1,3
45094,6221388,52117.7,ppo_cnn,6-2,33.4667,501.0,94,2.0,576,536,2,False,enemy,False,381,0,0,1,2
45095,6221454,52118.2,ppo_cnn,1-3,46.9333,704.0,66,2.0,774,734,2,False,pit,False,287,0,0,1,4
45096,6221554,52119.0,ppo_cnn,5-4,68.6,1029.0,100,4.0,1107,1067,4,False,enemy,False,280,0,0,1,4
45097,6222655,52127.7,ppo_cnn,8-1,222.4,3336.0,1101,13.0,3601,3561,13,False,pit,False,80,0,1300,1,1
45098,6222882,52129.5,ppo_cnn,3-4,139.6,2097.0,227,8.0,2193,2153,8,False,enemy,False,254,1,200,1,4
45099,6222980,52130.3,ppo_cnn,5-4,68.7333,1030.0,98,4.0,1108,1068,4,False,enemy,False,280,0,0,1,4
45100,6223168,52131.8,ppo_cnn,2-3,131.0667,2013.0,188,7.0,2024,1984,7,False,pit,False,261,12,2400,1,4
45101,6223308,52132.9,ppo_cnn,1-1,41.1333,616.0,140,2.0,703,663,2,False,enemy,False,371,0,0,1,1
45102,6223363,52133.3,ppo_cnn,7-3,34.2,512.0,55,2.0,580,540,2,False,enemy,False,288,0,0,1,4
45103,6223547,52134.8,ppo_cnn,2-2,69.4,1045.0,184,4.0,1122,1082,4,False,pit,False,364,2,400,1,3
45104,6223708,52136.1,ppo_cnn,5-4,110.0667,1662.0,161,6.0,1737,1697,6,False,enemy,False,268,2,400,1,4
45105,6223843,52137.2,ppo_cnn,8-1,46.3333,695.0,135,2.0,775,735,2,False,pit,False,273,0,300,1,1
45106,6223890,52137.6,ppo_cnn,2-1,26.1333,392.0,47,1.0,458,418,1,False,enemy,False,391,0,0,1,1
45107,6224140,52139.5,ppo_cnn,3-1,86.3333,1295.0,250,5.0,1396,1356,5,False,pit,False,350,0,500,1,1
45108,6224245,52140.4,ppo_cnn,6-4,48.4667,727.0,105,2.0,803,763,2,False,enemy,False,279,0,0,1,4
45109,6224297,52140.8,ppo_cnn,2-1,24.9333,373.0,52,1.0,441,401,1,False,enemy,False,389,0,0,1,1
45110,6224336,52141.1,ppo_cnn,5-1,26.0,390.0,39,1.0,453,413,1,False,enemy,False,292,0,300,1,1
45111,6224484,52142.3,ppo_cnn,8-1,52.4667,785.0,148,3.0,869,829,3,False,pit,False,269,0,200,1,1
45112,6224614,52143.4,ppo_cnn,7-1,60.8,912.0,130,3.0,988,948,3,False,enemy,False,374,0,700,1,1
45113,6224678,52143.9,ppo_cnn,1-3,44.9333,673.0,64,2.0,745,705,2,False,pit,False,286,0,0,1,4
45114,6224827,52145.1,ppo_cnn,3-4,97.9333,1473.0,149,5.0,1551,1511,5,False,enemy,False,271,1,200,1,4
45115,6224933,52145.9,ppo_cnn,1-2,54.5333,821.0,106,3.0,878,838,3,False,enemy,False,379,1,1400,1,3
45116,6225146,52147.7,ppo_cnn,8-1,78.8667,1182.0,213,4.0,1282,1242,4,False,enemy,False,257,0,0,1,1
45117,6225225,52148.3,ppo_cnn,2-1,37.0667,556.0,79,2.0,627,587,2,False,enemy,False,384,0,100,1,1
45118,6225410,52149.7,ppo_cnn,1-1,111.2667,1667.0,185,6.0,1751,1711,6,False,enemy,False,362,1,400,1,1
45119,6225551,52150.9,ppo_cnn,6-4,59.6667,895.0,141,3.0,978,938,3,False,enemy,False,272,0,0,1,4
45120,6225704,52152.1,ppo_cnn,5-1,84.7333,1271.0,153,5.0,1355,1315,5,False,enemy,False,270,0,400,1,1
45121,6225771,52152.6,ppo_cnn,1-3,46.9333,703.0,67,2.0,775,735,2,False,pit,False,286,0,0,1,4
45122,6226013,52158.1,ppo_cnn,4-1,138.8667,2083.0,242,8.0,2189,2149,8,False,enemy,False,352,0,0,1,1
45123,6226224,52159.7,ppo_cnn,4-1,135.2,2030.0,211,8.0,2100,2060,8,False,enemy,False,357,4,800,1,1
45124,6226550,52162.4,ppo_cnn,6-2,51.6,773.0,326,3.0,882,842,3,False,enemy,False,334,0,1200,1,2
45125,6226765,52164.1,ppo_cnn,3-4,146.4667,2181.0,215,8.0,2245,2205,8,True,flag,False,257,1,200,1,4
45126,6226898,52165.2,ppo_cnn,6-2,54.0,811.0,133,3.0,882,842,3,False,enemy,False,374,0,1000,1,2
45127,6227108,52166.8,ppo_cnn,8-1,74.4,1116.0,210,4.0,1215,1175,4,False,enemy,False,258,0,0,1,1
45128,6227227,52167.8,ppo_cnn,1-4,75.4,1131.0,119,4.0,1212,1172,4,False,enemy,False,276,0,0,1,5
45129,6227397,52169.1,ppo_cnn,8-3,80.9333,1221.0,170,4.0,1303,1263,4,False,enemy,False,266,0,1000,1,3
45130,6227648,52171.1,ppo_cnn,6-2,55.7333,836.0,251,3.0,907,867,3,False,enemy,False,349,5,1000,1,2
45131,6227777,52172.2,ppo_cnn,7-1,67.0,1005.0,129,4.0,1082,1042,4,False,enemy,False,374,0,400,1,1
45132,6227904,52173.2,ppo_cnn,7-1,73.9333,1112.0,127,4.0,1186,1146,4,False,pit,False,374,1,200,1,1
45133,6228005,52174.0,ppo_cnn,5-4,69.3333,1039.0,101,4.0,1118,1078,4,False,enemy,False,279,0,0,1,4
45134,6228130,52175.0,ppo_cnn,1-4,74.8,1122.0,125,4.0,1202,1162,4,False,enemy,False,275,0,0,1,5
45135,6228187,52175.5,ppo_cnn,6-4,32.0667,481.0,57,1.0,547,507,1,False,pit,False,289,0,0,1,4
45136,6228260,52176.0,ppo_cnn,3-1,35.0667,526.0,73,2.0,595,555,2,False,enemy,False,386,0,0,1,1
45137,6228417,52177.3,ppo_cnn,1-2,71.6,1081.0,157,4.0,1126,1086,4,False,enemy,False,368,2,3400,1,3
45138,6228471,52177.7,ppo_cnn,3-4,24.2,362.0,54,1.0,430,390,1,False,enemy,False,288,0,0,1,4
45139,6228505,52178.0,ppo_cnn,6-4,17.3333,260.0,34,1.0,324,284,1,False,enemy,False,294,0,0,1,4
45140,6228571,52178.5,ppo_cnn,1-3,47.0667,705.0,66,2.0,777,737,2,False,pit,False,286,0,0,1,4
45141,6228697,52179.5,ppo_cnn,7-1,75.9333,1141.0,126,4.0,1217,1177,4,False,enemy,False,374,1,200,1,1
45142,6228849,52180.7,ppo_cnn,7-3,102.1333,1564.0,152,5.0,1571,1531,5,False,pit,False,270,10,2800,1,4
45143,6228990,52181.9,ppo_cnn,2-1,44.8667,673.0,141,2.0,735,695,2,False,enemy,False,372,0,2400,1,1
45144,6229196,52183.5,ppo_cnn,2-2,77.4,1161.0,206,4.0,1236,1196,4,False,enemy,False,359,3,600,1,3
45145,6229274,52184.1,ppo_cnn,6-1,39.0667,585.0,78,2.0,659,619,2,False,pit,False,383,0,0,1,1
45146,6229578,52186.5,ppo_cnn,2-2,92.2,1383.0,304,5.0,1499,1459,5,False,enemy,False,339,0,0,1,3
45147,6229775,52188.1,ppo_cnn,3-1,77.8667,1167.0,197,4.0,1258,1218,4,False,enemy,False,360,0,600,1,1
45148,6230013,52190.0,ppo_cnn,1-1,46.9333,703.0,238,3.0,808,768,3,False,enemy,False,351,0,100,1,1
45149,6230128,52190.9,ppo_cnn,3-1,44.8,672.0,115,2.0,751,711,2,False,pit,False,377,0,100,1,1
45150,6230278,52192.1,ppo_cnn,8-3,76.0,1140.0,150,4.0,1224,1184,4,False,pit,False,270,0,200,1,3
45151,6230382,52192.9,ppo_cnn,7-3,48.6,729.0,104,2.0,804,764,2,False,enemy,False,279,0,300,1,4
45152,6230486,52193.7,ppo_cnn,2-3,67.8,1043.0,104,4.0,1077,1037,4,False,pit,False,279,6,1200,1,4
45153,6230606,52194.7,ppo_cnn,1-2,55.0667,830.0,120,3.0,898,858,3,False,enemy,False,377,1,600,1,3
45154,6230858,52196.6,ppo_cnn,4-1,141.5333,2123.0,252,8.0,2221,2181,8,False,enemy,False,350,1,200,1,1
45155,6230928,52197.2,ppo_cnn,3-3,48.0,730.0,70,2.0,788,748,2,False,enemy,False,286,2,400,1,3
45156,6230983,52197.6,ppo_cnn,6-4,31.2667,468.0,55,1.0,537,497,1,False,enemy,False,289,0,0,1,4
45157,6231194,52199.3,ppo_cnn,6-2,52.6,789.0,211,3.0,882,842,3,False,enemy,False,358,0,400,1,2
45158,6231329,52200.4,ppo_cnn,5-4,93.4,1401.0,135,5.0,1486,1446,5,False,enemy,False,273,0,0,1,4
45159,6231406,52201.1,ppo_cnn,3-1,35.0,524.0,77,2.0,595,555,2,False,enemy,False,384,0,0,1,1
45160,6231550,52202.2,ppo_cnn,8-1,66.8,1001.0,144,4.0,1072,1032,4,False,enemy,False,271,0,1600,1,1
45161,6231884,52204.9,ppo_cnn,2-1,95.6667,1442.0,334,5.0,1523,1483,5,False,pit,False,333,3,2600,1,1
45162,6231996,52205.8,ppo_cnn,4-1,81.8667,1232.0,112,4.0,1303,1263,4,False,pit,False,378,1,200,1,1
45163,6232046,52206.2,ppo_cnn,6-4,30.1333,452.0,50,1.0,520,480,1,False,enemy,False,290,0,0,1,4
45164,6232284,52208.1,ppo_cnn,6-1,126.8667,1914.0,238,7.0,2002,1962,7,False,enemy,False,353,2,400,1,1
45165,6232614,52210.6,ppo_cnn,8-3,117.6667,1765.0,330,7.0,1883,1843,7,False,enemy,False,234,0,600,1,3
45166,6232764,52211.8,ppo_cnn,6-1,86.2667,1292.0,150,5.0,1378,1338,5,False,enemy,False,369,0,0,1,1
45167,6232940,52213.2,ppo_cnn,7-1,66.6,1004.0,176,4.0,1077,1037,4,False,enemy,False,365,1,1200,1,1
45168,6233128,52214.7,ppo_cnn,3-4,122.4667,1841.0,188,7.0,1930,1890,7,False,enemy,False,262,1,200,1,4
45169,6233246,52215.7,ppo_cnn,7-3,86.8,1342.0,118,5.0,1353,1313,5,False,pit,False,276,10,2100,1,4
45170,6233440,52217.2,ppo_cnn,2-2,76.6,1149.0,194,4.0,1244,1204,4,False,enemy,False,361,0,0,1,3
45171,6233630,52218.7,ppo_cnn,2-3,131.1333,2002.0,190,7.0,2019,1979,7,False,pit,False,261,11,2200,1,4
45172,6233835,52220.3,ppo_cnn,1-4,147.4667,2192.0,205,8.0,2261,2221,8,True,flag,False,259,0,0,1,5
45173,6234140,52226.2,ppo_cnn,4-1,141.0667,2120.0,305,8.0,2225,2185,8,False,enemy,False,339,2,400,1,1
45174,6234353,52227.9,ppo_cnn,3-4,147.7333,2206.0,213,8.0,2267,2227,8,True,flag,False,257,1,200,1,4
45175,6234580,52229.7,ppo_cnn,3-1,87.0,1305.0,227,5.0,1397,1357,5,False,pit,False,354,0,900,1,1
45176,6234633,52230.1,ppo_cnn,6-4,31.2667,469.0,53,1.0,537,497,1,False,enemy,False,290,0,0,1,4
45177,6234706,52230.7,ppo_cnn,1-3,46.9333,704.0,73,2.0,777,737,2,False,pit,False,285,0,0,1,4
45178,6234803,52231.5,ppo_cnn,6-4,57.2667,859.0,97,3.0,936,896,3,False,enemy,False,281,0,0,1,4
45179,6235063,52233.5,ppo_cnn,2-3,181.8667,2784.0,260,10.0,2802,2762,10,False,pit,False,248,13,2600,1,4
45180,6235208,52234.7,ppo_cnn,1-4,100.0667,1501.0,145,6.0,1588,1548,6,False,enemy,False,271,0,0,1,5
45181,6235372,52235.9,ppo_cnn,1-1,113.6,1704.0,164,6.0,1792,1752,6,False,enemy,False,367,0,100,1,1
45182,6235636,52238.0,ppo_cnn,2-3,183.6667,2821.0,264,10.0,2818,2778,10,False,pit,False,248,16,3200,1,4
45183,6235802,52239.3,ppo_cnn,8-3,63.0,944.0,166,3.0,1034,994,3,False,enemy,False,266,0,0,1,3
45184,6235944,52240.4,ppo_cnn,3-1,46.4,695.0,142,2.0,781,741,2,False,pit,False,371,0,100,1,1
45185,6236027,52241.1,ppo_cnn,3-3,47.2,711.0,83,2.0,771,731,2,False,enemy,False,283,2,400,1,3
45186,6236117,52241.8,ppo_cnn,5-1,47.6667,715.0,90,2.0,785,745,2,False,pit,False,282,0,300,1,1
45187,6236182,52242.3,ppo_cnn,7-1,41.4667,622.0,65,2.0,692,652,2,False,enemy,False,388,0,0,1,1
45188,6236380,52243.9,ppo_cnn,1-4,138.5333,2078.0,198,8.0,2174,2134,8,False,enemy,False,260,0,0,1,5
45189,6236497,52244.8,ppo_cnn,3-3,60.4667,918.0,117,3.0,965,925,3,False,pit,False,276,5,1000,1,3
45190,6236563,52245.3,ppo_cnn,3-3,44.6667,670.0,66,2.0,741,701,2,False,pit,False,286,0,0,1,3
45191,6236793,52247.1,ppo_cnn,7-1,110.8667,1665.0,230,6.0,1757,1717,6,False,enemy,False,354,1,600,1,1
45192,6236942,52248.3,ppo_cnn,3-1,46.2,693.0,149,2.0,780,740,2,False,pit,False,370,0,100,1,1
45193,6237151,52249.9,ppo_cnn,2-3,139.8667,2150.0,209,8.0,2163,2123,8,False,enemy,False,258,12,2400,1,4
45194,6237389,52251.9,ppo_cnn,6-2,53.4,801.0,238,3.0,882,842,3,False,enemy,False,352,0,2200,1,2
45195,6237726,52254.5,ppo_cnn,4-1,140.2667,2107.0,337,8.0,2210,2170,8,False,enemy,False,333,3,600,1,1
45196,6237860,52255.6,ppo_cnn,7-3,93.8667,1426.0,134,5.0,1475,1435,5,False,enemy,False,273,5,1000,1,4
45197,6238116,52258.2,ppo_cnn,2-2,92.6,1388.0,256,5.0,1475,1435,5,False,enemy,False,348,3,600,1,3
45198,6238301,52259.6,ppo_cnn,2-2,75.5333,1133.0,185,4.0,1227,1187,4,False,enemy,False,363,0,0,1,3
45199,6238670,52262.5,ppo_cnn,8-1,133.2667,1999.0,369,7.0,2080,2040,7,False,enemy,False,226,0,4900,1,1
45200,6238723,52263.0,ppo_cnn,5-4,29.0667,435.0,53,1.0,502,462,1,False,pit,False,289,0,0,1,4
45201,6238959,52264.8,ppo_cnn,4-1,134.5333,2023.0,236,8.0,2098,2058,8,False,enemy,False,352,4,800,1,1
45202,6239195,52266.7,ppo_cnn,3-1,75.9333,1139.0,236,4.0,1234,1194,4,False,enemy,False,353,0,800,1,1
45203,6239387,52268.2,ppo_cnn,2-2,76.1333,1141.0,192,4.0,1235,1195,4,False,enemy,False,361,0,0,1,3
45204,6239493,52269.1,ppo_cnn,3-3,58.4667,882.0,106,3.0,940,900,3,False,pit,False,278,2,1000,1,3
45205,6239753,52271.1,ppo_cnn,4-1,140.9333,2113.0,260,8.0,2222,2182,8,False,enemy,False,348,0,0,1,1
45206,6239901,52272.3,ppo_cnn,1-1,105.1333,1576.0,148,6.0,1662,1622,6,False,enemy,False,370,0,100,1,1
45207,6240124,52274.1,ppo_cnn,3-4,146.4,2180.0,223,8.0,2244,2204,8,True,flag,False,255,1,200,1,4
45208,6240266,52275.2,ppo_cnn,1-1,54.4667,816.0,142,3.0,898,858,3,False,enemy,False,371,0,200,1,1
45209,6240402,52276.3,ppo_cnn,7-1,74.7333,1121.0,136,4.0,1203,1163,4,False,pit,False,373,0,0,1,1
45210,6240504,52277.1,ppo_cnn,8-1,46.5333,698.0,102,2.0,773,733,2,False,pit,False,280,0,0,1,1
45211,6240577,52278.0,ppo_cnn,6-1,39.0,584.0,73,2.0,656,616,2,False,pit,False,385,0,0,1,1
45212,6240830,52280.0,ppo_cnn,3-1,73.9333,1110.0,253,4.0,1210,1170,4,False,enemy,False,349,0,600,1,1
45213,6241158,52282.6,ppo_cnn,4-1,185.9333,2803.0,328,11.0,2905,2865,11,False,pit,False,333,3,600,1,1
45214,6241401,52284.6,ppo_cnn,3-1,74.3333,1113.0,243,4.0,1216,1176,4,False,enemy,False,350,0,200,1,1
45215,6241873,52288.3,ppo_cnn,8-1,119.9333,1799.0,472,7.0,1950,1910,7,False,enemy,False,206,0,100,1,1
45216,6242112,52290.1,ppo_cnn,2-3,165.0667,2546.0,239,9.0,2538,2498,9,False,pit,False,253,16,3200,1,4
45217,6242231,52291.1,ppo_cnn,7-3,87.1333,1346.0,119,5.0,1353,1313,5,False,pit,False,276,10,2500,1,4
45218,6242291,52291.6,ppo_cnn,6-4,32.0,480.0,60,1.0,547,507,1,False,pit,False,288,0,0,1,4
45219,6242413,52296.1,ppo_cnn,7-3,85.6,1312.0,122,5.0,1336,1296,5,False,pit,False,276,8,1600,1,4
45220,6242480,52296.6,ppo_cnn,5-1,42.4,636.0,67,2.0,702,662,2,False,enemy,False,287,0,300,1,1
45221,6242537,52297.1,ppo_cnn,3-1,34.0667,511.0,57,2.0,577,537,2,False,enemy,False,389,0,0,1,1
45222,6242809,52299.3,ppo_cnn,8-1,108.6667,1629.0,272,6.0,1731,1691,6,False,enemy,False,245,0,1000,1,1
45223,6242842,52299.6,ppo_cnn,7-1,21.7333,325.0,33,1.0,390,350,1,False,enemy,False,393,0,0,1,1
45224,6242974,52300.6,ppo_cnn,7-1,74.7333,1120.0,132,4.0,1204,1164,4,False,pit,False,373,0,0,1,1
45225,6243312,52303.3,ppo_cnn,6-1,133.0,2006.0,338,8.0,2117,2077,8,False,enemy,False,333,2,400,1,1
45226,6243495,52304.7,ppo_cnn,4-1,134.4,2016.0,183,8.0,2111,2071,8,False,enemy,False,363,0,0,1,1
45227,6243746,52306.7,ppo_cnn,1-2,81.6667,1230.0,251,4.0,1306,1266,4,False,pit,False,349,1,2600,1,3
45228,6243867,52307.6,ppo_cnn,5-1,63.4667,952.0,121,3.0,1031,991,3,False,enemy,False,276,0,300,1,1
45229,6244083,52309.4,ppo_cnn,8-1,81.4,1221.0,216,4.0,1299,1259,4,False,enemy,False,257,0,2000,1,1
45230,6244262,52310.8,ppo_cnn,6-2,53.5333,804.0,179,3.0,884,844,3,False,enemy,False,365,0,1000,1,2
45231,6244395,52311.8,ppo_cnn,7-3,93.9333,1437.0,133,5.0,1478,1438,5,False,enemy,False,274,6,1200,1,4
45232,6244534,52313.0,ppo_cnn,6-2,53.6,803.0,139,3.0,882,842,3,False,enemy,False,372,0,400,1,2
45233,6244763,52314.8,ppo_cnn,4-1,138.9333,2083.0,229,8.0,2188,2148,8,False,enemy,False,353,0,0,1,1
45234,6244947,52316.2,ppo_cnn,2-3,131.2,2025.0,184,7.0,2019,1979,7,False,pit,False,263,14,2800,1,4
45235,6244978,52316.5,ppo_cnn,1-1,16.4,245.0,31,1.0,310,270,1,False,enemy,False,393,0,0,1,1
45236,6245069,52317.2,ppo_cnn,1-2,55.9333,843.0,91,3.0,899,859,3,False,enemy,False,381,1,1300,1,3
45237,6245300,52319.0,ppo_cnn,2-3,164.3333,2538.0,231,9.0,2535,2495,9,False,pit,False,254,15,3000,1,4
45238,6245561,52321.1,ppo_cnn,6-2,54.2,812.0,261,3.0,883,843,3,False,enemy,False,353,0,3100,1,2
45239,6245667,52321.9,ppo_cnn,3-1,46.7333,701.0,106,2.0,780,740,2,False,pit,False,378,0,100,1,1
45240,6245785,52322.9,ppo_cnn,7-3,86.3333,1319.0,118,5.0,1351,1311,5,False,pit,False,276,7,1500,1,4
45241,6245915,52324.0,ppo_cnn,1-2,54.8667,827.0,130,3.0,890,850,3,False,enemy,False,373,1,1400,1,3
45242,6245961,52324.3,ppo_cnn,1-2,27.2,411.0,46,1.0,469,429,1,False,enemy,False,390,1,300,1,3
45243,6246074,52325.2,ppo_cnn,6-2,48.9333,734.0,113,3.0,813,773,3,False,enemy,False,378,0,0,1,2
45244,6246111,52325.5,ppo_cnn,3-3,19.9333,299.0,37,1.0,363,323,1,False,enemy,False,293,0,0,1,3
45245,6246161,52326.0,ppo_cnn,6-4,25.8,386.0,50,1.0,452,412,1,False,pit,False,289,0,0,1,4
45246,6246220,52326.4,ppo_cnn,3-3,35.0,524.0,59,2.0,579,539,2,False,pit,False,288,2,400,1,3
45247,6246349,52327.4,ppo_cnn,1-4,90.6667,1360.0,129,5.0,1444,1404,5,False,enemy,False,274,0,0,1,5
45248,6246493,52328.6,ppo_cnn,8-3,63.7333,956.0,144,3.0,1042,1002,3,False,enemy,False,271,0,0,1,3
45249,6246774,52330.8,ppo_cnn,1-4,138.8,2086.0,281,8.0,2192,2152,8,False,enemy,False,244,1,200,1,5
45250,6246837,52331.3,ppo_cnn,1-3,45.1333,676.0,63,2.0,747,707,2,False,pit,False,287,0,0,1,4
45251,6246955,52332.2,ppo_cnn,2-2,51.0667,766.0,118,3.0,833,793,3,False,enemy,False,376,2,400,1,3
45252,6247124,52333.5,ppo_cnn,1-2,54.0667,811.0,169,3.0,890,850,3,False,enemy,False,366,1,500,1,3
45253,6247339,52335.3,ppo_cnn,3-4,147.2,2201.0,215,8.0,2265,2225,8,True,flag,False,257,1,200,1,4
45254,6247456,52336.2,ppo_cnn,2-1,61.3333,919.0,117,3.0,1000,960,3,False,enemy,False,376,0,0,1,1
45255,6247705,52338.2,ppo_cnn,4-1,139.8,2096.0,249,8.0,2184,2144,8,False,enemy,False,349,3,600,1,1
45256,6247929,52340.0,ppo_cnn,3-4,147.8,2200.0,224,8.0,2264,2224,8,True,flag,False,255,1,200,1,4
45257,6248056,52341.1,ppo_cnn,7-3,86.8,1343.0,127,5.0,1356,1316,5,False,pit,False,274,10,2100,1,4
45258,6248108,52341.5,ppo_cnn,3-3,32.8667,499.0,52,2.0,553,513,2,False,pit,False,289,2,400,1,3
45259,6248208,52342.3,ppo_cnn,1-2,54.0667,813.0,100,3.0,880,840,3,False,enemy,False,380,1,400,1,3
45260,6248418,52344.0,ppo_cnn,1-4,145.6667,2173.0,210,8.0,2244,2204,8,True,flag,False,257,0,0,1,5
45261,6248550,52345.1,ppo_cnn,5-4,93.0667,1396.0,132,5.0,1479,1439,5,False,enemy,False,274,0,0,1,4
45262,6248671,52346.0,ppo_cnn,7-3,85.7333,1326.0,121,5.0,1335,1295,5,False,pit,False,276,10,2100,1,4
45263,6248885,52347.7,ppo_cnn,1-4,146.4,2176.0,214,8.0,2244,2204,8,True,flag,False,257,0,0,1,5
45264,6249034,52348.9,ppo_cnn,3-4,100.4,1510.0,149,6.0,1589,1549,6,False,pit,False,271,1,200,1,4
45265,6249101,52349.4,ppo_cnn,1-3,46.2,693.0,67,2.0,762,722,2,False,pit,False,287,0,0,1,4
45266,6249157,52349.9,ppo_cnn,5-4,29.6,444.0,56,1.0,512,472,1,False,pit,False,289,0,0,1,4
45267,6249290,52350.9,ppo_cnn,1-1,97.5333,1467.0,133,5.0,1542,1502,5,False,enemy,False,373,1,300,1,1
45268,6249359,52351.5,ppo_cnn,7-3,48.3333,739.0,69,2.0,790,750,2,False,enemy,False,285,3,700,1,4
45269,6249459,52352.3,ppo_cnn,2-3,67.8,1049.0,100,4.0,1075,1035,4,False,pit,False,280,7,1400,1,4
45270,6249644,52353.8,ppo_cnn,3-4,121.3333,1824.0,185,7.0,1912,1872,7,False,enemy,False,263,1,200,1,4
45271,6249695,52354.2,ppo_cnn,6-4,30.8667,462.0,51,1.0,531,491,1,False,enemy,False,289,0,0,1,4
45272,6249962,52356.3,ppo_cnn,4-1,132.7333,1991.0,267,8.0,2099,2059,8,False,enemy,False,347,0,0,1,1
45273,6250129,52357.6,ppo_cnn,1-1,112.0667,1680.0,167,6.0,1769,1729,6,False,enemy,False,366,0,100,1,1
45274,6250328,52359.2,ppo_cnn,8-3,75.0667,1125.0,199,4.0,1220,1180,4,False,pit,False,260,0,0,1,3
45275,6250530,52364.3,ppo_cnn,2-2,83.9333,1258.0,202,5.0,1356,1316,5,False,enemy,False,359,0,0,1,3
45276,6250704,52365.6,ppo_cnn,4-1,117.2667,1766.0,174,7.0,1842,1802,7,False,enemy,False,365,2,400,1,1
45277,6250795,52366.4,ppo_cnn,3-3,59.0667,908.0,91,3.0,939,899,3,False,pit,False,282,6,1300,1,3
